;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
485;0.0454545454545455;0.0324675324675325;0.0844155844155844;0.0324675324675325;0.0454545454545455;0.0324675324675325;0.0324675324675325;0.11038961038961;0.0844155844155844;0.0454545454545455;0.0324675324675325;0.0324675324675325;0.136363636363636;0.0454545454545455;0.0454545454545455;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.0324675324675325
486;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.222972972972973;0.0337837837837838;0.0472972972972973;0.0472972972972973;0.0608108108108108;0.0608108108108108;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838
487;0.0681818181818182;0.0378787878787879;0.0378787878787879;0.0833333333333333;0.0681818181818182;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.113636363636364;0.0378787878787879;0.0681818181818182;0.0681818181818182;0.0378787878787879
488;0.053921568627451;0.0343137254901961;0.0343137254901961;0.0343137254901961;0.0245098039215686;0.0245098039215686;0.053921568627451;0.053921568627451;0.0245098039215686;0.21078431372549;0.0245098039215686;0.112745098039216;0.0735294117647059;0.0441176470588235;0.0245098039215686;0.0245098039215686;0.0245098039215686;0.0343137254901961;0.0441176470588235;0.0441176470588235
489;0.0268817204301075;0.0376344086021505;0.0268817204301075;0.0268817204301075;0.0376344086021505;0.0376344086021505;0.209677419354839;0.0698924731182796;0.0268817204301075;0.0268817204301075;0.0376344086021505;0.0698924731182796;0.0376344086021505;0.0913978494623656;0.0376344086021505;0.0268817204301075;0.0268817204301075;0.0268817204301075;0.0376344086021505;0.0806451612903226
490;0.0546875;0.0859375;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625;0.0546875;0.0546875;0.0390625;0.0390625;0.1171875;0.0546875;0.0390625;0.0390625;0.0390625;0.0390625;0.0703125;0.0390625
491;0.0308641975308642;0.179012345679012;0.0432098765432099;0.0308641975308642;0.0432098765432099;0.0555555555555556;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0555555555555556;0.0679012345679012;0.0308641975308642;0.104938271604938;0.0432098765432099
492;0.0337837837837838;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.25;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0743243243243243;0.0472972972972973;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838
493;0.0522388059701493;0.0373134328358209;0.0671641791044776;0.0671641791044776;0.0373134328358209;0.0373134328358209;0.0373134328358209;0.082089552238806;0.0671641791044776;0.0373134328358209;0.0373134328358209;0.0522388059701493;0.0671641791044776;0.082089552238806;0.0522388059701493;0.0373134328358209;0.0373134328358209;0.0373134328358209;0.0373134328358209;0.0373134328358209
494;0.0255102040816327;0.137755102040816;0.0357142857142857;0.0357142857142857;0.0255102040816327;0.0357142857142857;0.0255102040816327;0.168367346938776;0.0255102040816327;0.0255102040816327;0.0255102040816327;0.086734693877551;0.076530612244898;0.0663265306122449;0.0357142857142857;0.0255102040816327;0.0561224489795918;0.0255102040816327;0.0255102040816327;0.0357142857142857
495;0.0390625;0.0703125;0.0390625;0.0859375;0.0390625;0.0546875;0.0390625;0.0703125;0.0703125;0.0546875;0.0390625;0.0703125;0.0390625;0.0390625;0.0546875;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625
496;0.0432098765432099;0.0308641975308642;0.0555555555555556;0.0432098765432099;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.0432098765432099;0.0432098765432099;0.104938271604938;0.0308641975308642;0.0308641975308642;0.154320987654321;0.0555555555555556;0.0432098765432099;0.0432098765432099;0.0679012345679012;0.0308641975308642;0.0432098765432099;0.0308641975308642
497;0.0406976744186047;0.0406976744186047;0.0290697674418605;0.0290697674418605;0.0290697674418605;0.0406976744186047;0.0290697674418605;0.180232558139535;0.0290697674418605;0.0523255813953488;0.0406976744186047;0.0290697674418605;0.0988372093023256;0.11046511627907;0.0523255813953488;0.0290697674418605;0.0406976744186047;0.0406976744186047;0.0290697674418605;0.0290697674418605
498;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0984848484848485;0.0681818181818182;0.053030303030303;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0681818181818182;0.0833333333333333;0.053030303030303;0.0378787878787879;0.053030303030303;0.0681818181818182
